"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1876","ml_erer_pp_0.1_069_.mpx","erer","0.1","069",0.2,200,1000,196,46
"1877","ml_erer_pp_0.1_070_.mpx","erer","0.1","070",0.02,20,844,46,0
"1878","ml_erer_pp_0.1_070_.mpx","erer","0.1","070",0.05,50,892,91,0
"1879","ml_erer_pp_0.1_070_.mpx","erer","0.1","070",0.1,100,947,146,0
"1880","ml_erer_pp_0.1_070_.mpx","erer","0.1","070",0.2,200,1000,199,47
"1881","ml_erer_pp_0.1_071_.mpx","erer","0.1","071",0.02,20,827,62,0
"1882","ml_erer_pp_0.1_071_.mpx","erer","0.1","071",0.05,50,874,107,0
"1883","ml_erer_pp_0.1_071_.mpx","erer","0.1","071",0.1,100,935,166,0
"1884","ml_erer_pp_0.1_071_.mpx","erer","0.1","071",0.2,200,1000,231,35
"1885","ml_erer_pp_0.1_072_.mpx","erer","0.1","072",0.02,20,828,45,0
"1886","ml_erer_pp_0.1_072_.mpx","erer","0.1","072",0.05,50,876,91,0
"1887","ml_erer_pp_0.1_072_.mpx","erer","0.1","072",0.1,100,934,149,0
"1888","ml_erer_pp_0.1_072_.mpx","erer","0.1","072",0.2,200,1000,215,36
"1889","ml_erer_pp_0.1_073_.mpx","erer","0.1","073",0.02,20,822,52,0
"1890","ml_erer_pp_0.1_073_.mpx","erer","0.1","073",0.05,50,869,94,0
"1891","ml_erer_pp_0.1_073_.mpx","erer","0.1","073",0.1,100,929,153,0
"1892","ml_erer_pp_0.1_073_.mpx","erer","0.1","073",0.2,200,1000,224,29
"1893","ml_erer_pp_0.1_074_.mpx","erer","0.1","074",0.02,20,854,59,0
"1894","ml_erer_pp_0.1_074_.mpx","erer","0.1","074",0.05,50,889,94,0
"1895","ml_erer_pp_0.1_074_.mpx","erer","0.1","074",0.1,100,943,147,0
"1896","ml_erer_pp_0.1_074_.mpx","erer","0.1","074",0.2,200,1000,204,44
"1897","ml_erer_pp_0.1_075_.mpx","erer","0.1","075",0.02,20,843,53,0
"1898","ml_erer_pp_0.1_075_.mpx","erer","0.1","075",0.05,50,884,94,0
"1899","ml_erer_pp_0.1_075_.mpx","erer","0.1","075",0.1,100,942,151,0
"1900","ml_erer_pp_0.1_075_.mpx","erer","0.1","075",0.2,200,1000,209,44
"1901","ml_erer_pp_0.1_076_.mpx","erer","0.1","076",0.02,20,789,44,0
"1902","ml_erer_pp_0.1_076_.mpx","erer","0.1","076",0.05,50,833,86,0
"1903","ml_erer_pp_0.1_076_.mpx","erer","0.1","076",0.1,100,901,151,0
"1904","ml_erer_pp_0.1_076_.mpx","erer","0.1","076",0.2,200,1000,250,4
"1905","ml_erer_pp_0.1_077_.mpx","erer","0.1","077",0.02,20,831,48,0
"1906","ml_erer_pp_0.1_077_.mpx","erer","0.1","077",0.05,50,880,95,0
"1907","ml_erer_pp_0.1_077_.mpx","erer","0.1","077",0.1,100,937,152,0
"1908","ml_erer_pp_0.1_077_.mpx","erer","0.1","077",0.2,200,1000,215,39
"1909","ml_erer_pp_0.1_078_.mpx","erer","0.1","078",0.02,20,796,51,0
"1910","ml_erer_pp_0.1_078_.mpx","erer","0.1","078",0.05,50,842,96,0
"1911","ml_erer_pp_0.1_078_.mpx","erer","0.1","078",0.1,100,909,161,0
"1912","ml_erer_pp_0.1_078_.mpx","erer","0.1","078",0.2,200,1000,252,14
"1913","ml_erer_pp_0.1_079_.mpx","erer","0.1","079",0.02,20,871,54,0
"1914","ml_erer_pp_0.1_079_.mpx","erer","0.1","079",0.05,50,910,91,0
"1915","ml_erer_pp_0.1_079_.mpx","erer","0.1","079",0.1,100,961,142,0
"1916","ml_erer_pp_0.1_079_.mpx","erer","0.1","079",0.2,200,1000,181,61
"1917","ml_erer_pp_0.1_080_.mpx","erer","0.1","080",0.02,20,845,55,0
"1918","ml_erer_pp_0.1_080_.mpx","erer","0.1","080",0.05,50,887,94,0
"1919","ml_erer_pp_0.1_080_.mpx","erer","0.1","080",0.1,100,943,150,0
"1920","ml_erer_pp_0.1_080_.mpx","erer","0.1","080",0.2,200,1000,207,43
"1921","ml_erer_pp_0.1_081_.mpx","erer","0.1","081",0.02,20,852,52,0
"1922","ml_erer_pp_0.1_081_.mpx","erer","0.1","081",0.05,50,891,90,0
"1923","ml_erer_pp_0.1_081_.mpx","erer","0.1","081",0.1,100,954,152,0
"1924","ml_erer_pp_0.1_081_.mpx","erer","0.1","081",0.2,200,1000,198,56
"1925","ml_erer_pp_0.1_082_.mpx","erer","0.1","082",0.02,20,831,53,0
"1926","ml_erer_pp_0.1_082_.mpx","erer","0.1","082",0.05,50,872,93,0
"1927","ml_erer_pp_0.1_082_.mpx","erer","0.1","082",0.1,100,926,147,0
"1928","ml_erer_pp_0.1_082_.mpx","erer","0.1","082",0.2,200,1000,221,28
"1929","ml_erer_pp_0.1_083_.mpx","erer","0.1","083",0.02,20,814,49,0
"1930","ml_erer_pp_0.1_083_.mpx","erer","0.1","083",0.05,50,861,95,0
"1931","ml_erer_pp_0.1_083_.mpx","erer","0.1","083",0.1,100,932,162,0
"1932","ml_erer_pp_0.1_083_.mpx","erer","0.1","083",0.2,200,1000,230,34
"1933","ml_erer_pp_0.1_084_.mpx","erer","0.1","084",0.02,20,812,51,0
"1934","ml_erer_pp_0.1_084_.mpx","erer","0.1","084",0.05,50,861,97,0
"1935","ml_erer_pp_0.1_084_.mpx","erer","0.1","084",0.1,100,918,154,0
"1936","ml_erer_pp_0.1_084_.mpx","erer","0.1","084",0.2,200,1000,236,22
"1937","ml_erer_pp_0.1_085_.mpx","erer","0.1","085",0.02,20,844,49,0
"1938","ml_erer_pp_0.1_085_.mpx","erer","0.1","085",0.05,50,884,87,0
"1939","ml_erer_pp_0.1_085_.mpx","erer","0.1","085",0.1,100,943,145,0
"1940","ml_erer_pp_0.1_085_.mpx","erer","0.1","085",0.2,200,1000,202,44
"1941","ml_erer_pp_0.1_086_.mpx","erer","0.1","086",0.02,20,794,50,0
"1942","ml_erer_pp_0.1_086_.mpx","erer","0.1","086",0.05,50,841,91,0
"1943","ml_erer_pp_0.1_086_.mpx","erer","0.1","086",0.1,100,905,152,0
"1944","ml_erer_pp_0.1_086_.mpx","erer","0.1","086",0.2,200,1000,247,8
"1945","ml_erer_pp_0.1_087_.mpx","erer","0.1","087",0.02,20,839,47,0
"1946","ml_erer_pp_0.1_087_.mpx","erer","0.1","087",0.05,50,881,88,0
"1947","ml_erer_pp_0.1_087_.mpx","erer","0.1","087",0.1,100,937,144,0
"1948","ml_erer_pp_0.1_087_.mpx","erer","0.1","087",0.2,200,1000,207,37
"1949","ml_erer_pp_0.1_088_.mpx","erer","0.1","088",0.02,20,813,54,0
"1950","ml_erer_pp_0.1_088_.mpx","erer","0.1","088",0.05,50,859,96,0
"1951","ml_erer_pp_0.1_088_.mpx","erer","0.1","088",0.1,100,924,160,0
"1952","ml_erer_pp_0.1_088_.mpx","erer","0.1","088",0.2,200,1000,236,26
"1953","ml_erer_pp_0.1_089_.mpx","erer","0.1","089",0.02,20,812,46,0
"1954","ml_erer_pp_0.1_089_.mpx","erer","0.1","089",0.05,50,862,92,0
"1955","ml_erer_pp_0.1_089_.mpx","erer","0.1","089",0.1,100,925,152,0
"1956","ml_erer_pp_0.1_089_.mpx","erer","0.1","089",0.2,200,1000,227,29
"1957","ml_erer_pp_0.1_090_.mpx","erer","0.1","090",0.02,20,811,53,0
"1958","ml_erer_pp_0.1_090_.mpx","erer","0.1","090",0.05,50,853,93,0
"1959","ml_erer_pp_0.1_090_.mpx","erer","0.1","090",0.1,100,915,154,0
"1960","ml_erer_pp_0.1_090_.mpx","erer","0.1","090",0.2,200,1000,239,17
"1961","ml_erer_pp_0.1_091_.mpx","erer","0.1","091",0.02,20,855,48,0
"1962","ml_erer_pp_0.1_091_.mpx","erer","0.1","091",0.05,50,899,90,0
"1963","ml_erer_pp_0.1_091_.mpx","erer","0.1","091",0.1,100,956,146,0
"1964","ml_erer_pp_0.1_091_.mpx","erer","0.1","091",0.2,200,1000,190,57
"1965","ml_erer_pp_0.1_092_.mpx","erer","0.1","092",0.02,20,844,53,0
"1966","ml_erer_pp_0.1_092_.mpx","erer","0.1","092",0.05,50,886,94,0
"1967","ml_erer_pp_0.1_092_.mpx","erer","0.1","092",0.1,100,942,150,0
"1968","ml_erer_pp_0.1_092_.mpx","erer","0.1","092",0.2,200,1000,208,43
"1969","ml_erer_pp_0.1_093_.mpx","erer","0.1","093",0.02,20,802,54,0
"1970","ml_erer_pp_0.1_093_.mpx","erer","0.1","093",0.05,50,845,97,0
"1971","ml_erer_pp_0.1_093_.mpx","erer","0.1","093",0.1,100,903,155,0
"1972","ml_erer_pp_0.1_093_.mpx","erer","0.1","093",0.2,200,1000,252,7
"1973","ml_erer_pp_0.1_094_.mpx","erer","0.1","094",0.02,20,836,44,0
"1974","ml_erer_pp_0.1_094_.mpx","erer","0.1","094",0.05,50,890,95,0
"1975","ml_erer_pp_0.1_094_.mpx","erer","0.1","094",0.1,100,944,149,0
"1976","ml_erer_pp_0.1_094_.mpx","erer","0.1","094",0.2,200,1000,205,44
"1977","ml_erer_pp_0.1_095_.mpx","erer","0.1","095",0.02,20,822,54,0
"1978","ml_erer_pp_0.1_095_.mpx","erer","0.1","095",0.05,50,871,100,0
"1979","ml_erer_pp_0.1_095_.mpx","erer","0.1","095",0.1,100,922,151,0
"1980","ml_erer_pp_0.1_095_.mpx","erer","0.1","095",0.2,200,1000,229,22
"1981","ml_erer_pp_0.1_096_.mpx","erer","0.1","096",0.02,20,805,50,0
"1982","ml_erer_pp_0.1_096_.mpx","erer","0.1","096",0.05,50,845,89,0
"1983","ml_erer_pp_0.1_096_.mpx","erer","0.1","096",0.1,100,905,149,0
"1984","ml_erer_pp_0.1_096_.mpx","erer","0.1","096",0.2,200,1000,244,13
"1985","ml_erer_pp_0.1_097_.mpx","erer","0.1","097",0.02,20,846,40,0
"1986","ml_erer_pp_0.1_097_.mpx","erer","0.1","097",0.05,50,886,79,0
"1987","ml_erer_pp_0.1_097_.mpx","erer","0.1","097",0.1,100,940,133,0
"1988","ml_erer_pp_0.1_097_.mpx","erer","0.1","097",0.2,200,1000,193,44
"1989","ml_erer_pp_0.1_098_.mpx","erer","0.1","098",0.02,20,842,44,0
"1990","ml_erer_pp_0.1_098_.mpx","erer","0.1","098",0.05,50,877,79,0
"1991","ml_erer_pp_0.1_098_.mpx","erer","0.1","098",0.1,100,937,139,0
"1992","ml_erer_pp_0.1_098_.mpx","erer","0.1","098",0.2,200,1000,202,39
"1993","ml_erer_pp_0.1_099_.mpx","erer","0.1","099",0.02,20,820,48,0
"1994","ml_erer_pp_0.1_099_.mpx","erer","0.1","099",0.05,50,865,89,0
"1995","ml_erer_pp_0.1_099_.mpx","erer","0.1","099",0.1,100,927,150,0
"1996","ml_erer_pp_0.1_099_.mpx","erer","0.1","099",0.2,200,1000,223,28
"1997","ml_erer_pp_0.1_100_.mpx","erer","0.1","100",0.02,20,870,45,0
"1998","ml_erer_pp_0.1_100_.mpx","erer","0.1","100",0.05,50,903,78,0
"1999","ml_erer_pp_0.1_100_.mpx","erer","0.1","100",0.1,100,957,132,0
"2000","ml_erer_pp_0.1_100_.mpx","erer","0.1","100",0.2,200,1000,175,57
"2001","ml_erer_pp_0.2_001_.mpx","erer","0.2","001",0.02,20,990,30,0
"2002","ml_erer_pp_0.2_001_.mpx","erer","0.2","001",0.05,50,1000,40,20
"2003","ml_erer_pp_0.2_001_.mpx","erer","0.2","001",0.1,100,1000,40,70
"2004","ml_erer_pp_0.2_001_.mpx","erer","0.2","001",0.2,200,1000,40,170
"2005","ml_erer_pp_0.2_002_.mpx","erer","0.2","002",0.02,20,990,28,0
"2006","ml_erer_pp_0.2_002_.mpx","erer","0.2","002",0.05,50,1000,38,20
"2007","ml_erer_pp_0.2_002_.mpx","erer","0.2","002",0.1,100,1000,38,70
"2008","ml_erer_pp_0.2_002_.mpx","erer","0.2","002",0.2,200,1000,38,170
"2009","ml_erer_pp_0.2_003_.mpx","erer","0.2","003",0.02,20,986,29,0
"2010","ml_erer_pp_0.2_003_.mpx","erer","0.2","003",0.05,50,1000,43,16
"2011","ml_erer_pp_0.2_003_.mpx","erer","0.2","003",0.1,100,1000,43,66
"2012","ml_erer_pp_0.2_003_.mpx","erer","0.2","003",0.2,200,1000,43,166
"2013","ml_erer_pp_0.2_004_.mpx","erer","0.2","004",0.02,20,991,31,0
"2014","ml_erer_pp_0.2_004_.mpx","erer","0.2","004",0.05,50,1000,40,21
"2015","ml_erer_pp_0.2_004_.mpx","erer","0.2","004",0.1,100,1000,40,71
"2016","ml_erer_pp_0.2_004_.mpx","erer","0.2","004",0.2,200,1000,40,171
"2017","ml_erer_pp_0.2_005_.mpx","erer","0.2","005",0.02,20,979,30,0
"2018","ml_erer_pp_0.2_005_.mpx","erer","0.2","005",0.05,50,1000,51,9
"2019","ml_erer_pp_0.2_005_.mpx","erer","0.2","005",0.1,100,1000,51,59
"2020","ml_erer_pp_0.2_005_.mpx","erer","0.2","005",0.2,200,1000,51,159
"2021","ml_erer_pp_0.2_006_.mpx","erer","0.2","006",0.02,20,992,32,0
"2022","ml_erer_pp_0.2_006_.mpx","erer","0.2","006",0.05,50,1000,40,22
"2023","ml_erer_pp_0.2_006_.mpx","erer","0.2","006",0.1,100,1000,40,72
"2024","ml_erer_pp_0.2_006_.mpx","erer","0.2","006",0.2,200,1000,40,172
"2025","ml_erer_pp_0.2_007_.mpx","erer","0.2","007",0.02,20,991,29,0
"2026","ml_erer_pp_0.2_007_.mpx","erer","0.2","007",0.05,50,1000,38,21
"2027","ml_erer_pp_0.2_007_.mpx","erer","0.2","007",0.1,100,1000,38,71
"2028","ml_erer_pp_0.2_007_.mpx","erer","0.2","007",0.2,200,1000,38,171
"2029","ml_erer_pp_0.2_008_.mpx","erer","0.2","008",0.02,20,987,30,0
"2030","ml_erer_pp_0.2_008_.mpx","erer","0.2","008",0.05,50,1000,43,17
"2031","ml_erer_pp_0.2_008_.mpx","erer","0.2","008",0.1,100,1000,43,67
"2032","ml_erer_pp_0.2_008_.mpx","erer","0.2","008",0.2,200,1000,43,167
"2033","ml_erer_pp_0.2_009_.mpx","erer","0.2","009",0.02,20,987,28,0
"2034","ml_erer_pp_0.2_009_.mpx","erer","0.2","009",0.05,50,1000,41,17
"2035","ml_erer_pp_0.2_009_.mpx","erer","0.2","009",0.1,100,1000,41,67
"2036","ml_erer_pp_0.2_009_.mpx","erer","0.2","009",0.2,200,1000,41,167
"2037","ml_erer_pp_0.2_010_.mpx","erer","0.2","010",0.02,20,984,28,0
"2038","ml_erer_pp_0.2_010_.mpx","erer","0.2","010",0.05,50,1000,44,14
"2039","ml_erer_pp_0.2_010_.mpx","erer","0.2","010",0.1,100,1000,44,64
"2040","ml_erer_pp_0.2_010_.mpx","erer","0.2","010",0.2,200,1000,44,164
"2041","ml_erer_pp_0.2_011_.mpx","erer","0.2","011",0.02,20,987,29,0
"2042","ml_erer_pp_0.2_011_.mpx","erer","0.2","011",0.05,50,1000,42,17
"2043","ml_erer_pp_0.2_011_.mpx","erer","0.2","011",0.1,100,1000,42,67
"2044","ml_erer_pp_0.2_011_.mpx","erer","0.2","011",0.2,200,1000,42,167
"2045","ml_erer_pp_0.2_012_.mpx","erer","0.2","012",0.02,20,989,30,0
"2046","ml_erer_pp_0.2_012_.mpx","erer","0.2","012",0.05,50,1000,41,19
"2047","ml_erer_pp_0.2_012_.mpx","erer","0.2","012",0.1,100,1000,41,69
"2048","ml_erer_pp_0.2_012_.mpx","erer","0.2","012",0.2,200,1000,41,169
"2049","ml_erer_pp_0.2_013_.mpx","erer","0.2","013",0.02,20,998,29,0
"2050","ml_erer_pp_0.2_013_.mpx","erer","0.2","013",0.05,50,1000,31,28
"2051","ml_erer_pp_0.2_013_.mpx","erer","0.2","013",0.1,100,1000,31,78
"2052","ml_erer_pp_0.2_013_.mpx","erer","0.2","013",0.2,200,1000,31,178
"2053","ml_erer_pp_0.2_014_.mpx","erer","0.2","014",0.02,20,1000,28,1
"2054","ml_erer_pp_0.2_014_.mpx","erer","0.2","014",0.05,50,1000,28,31
"2055","ml_erer_pp_0.2_014_.mpx","erer","0.2","014",0.1,100,1000,28,81
"2056","ml_erer_pp_0.2_014_.mpx","erer","0.2","014",0.2,200,1000,28,181
"2057","ml_erer_pp_0.2_015_.mpx","erer","0.2","015",0.02,20,982,32,0
"2058","ml_erer_pp_0.2_015_.mpx","erer","0.2","015",0.05,50,1000,50,14
"2059","ml_erer_pp_0.2_015_.mpx","erer","0.2","015",0.1,100,1000,50,64
"2060","ml_erer_pp_0.2_015_.mpx","erer","0.2","015",0.2,200,1000,50,164
"2061","ml_erer_pp_0.2_016_.mpx","erer","0.2","016",0.02,20,984,30,0
"2062","ml_erer_pp_0.2_016_.mpx","erer","0.2","016",0.05,50,1000,46,14
"2063","ml_erer_pp_0.2_016_.mpx","erer","0.2","016",0.1,100,1000,46,64
"2064","ml_erer_pp_0.2_016_.mpx","erer","0.2","016",0.2,200,1000,46,164
"2065","ml_erer_pp_0.2_017_.mpx","erer","0.2","017",0.02,20,996,29,0
"2066","ml_erer_pp_0.2_017_.mpx","erer","0.2","017",0.05,50,1000,33,26
"2067","ml_erer_pp_0.2_017_.mpx","erer","0.2","017",0.1,100,1000,33,76
"2068","ml_erer_pp_0.2_017_.mpx","erer","0.2","017",0.2,200,1000,33,176
"2069","ml_erer_pp_0.2_018_.mpx","erer","0.2","018",0.02,20,981,31,0
"2070","ml_erer_pp_0.2_018_.mpx","erer","0.2","018",0.05,50,1000,50,12
"2071","ml_erer_pp_0.2_018_.mpx","erer","0.2","018",0.1,100,1000,50,62
"2072","ml_erer_pp_0.2_018_.mpx","erer","0.2","018",0.2,200,1000,50,162
"2073","ml_erer_pp_0.2_019_.mpx","erer","0.2","019",0.02,20,988,32,0
"2074","ml_erer_pp_0.2_019_.mpx","erer","0.2","019",0.05,50,1000,44,18
"2075","ml_erer_pp_0.2_019_.mpx","erer","0.2","019",0.1,100,1000,44,68
"2076","ml_erer_pp_0.2_019_.mpx","erer","0.2","019",0.2,200,1000,44,168
"2077","ml_erer_pp_0.2_020_.mpx","erer","0.2","020",0.02,20,981,29,0
"2078","ml_erer_pp_0.2_020_.mpx","erer","0.2","020",0.05,50,1000,48,11
"2079","ml_erer_pp_0.2_020_.mpx","erer","0.2","020",0.1,100,1000,48,61
"2080","ml_erer_pp_0.2_020_.mpx","erer","0.2","020",0.2,200,1000,48,161
"2081","ml_erer_pp_0.2_021_.mpx","erer","0.2","021",0.02,20,993,30,0
"2082","ml_erer_pp_0.2_021_.mpx","erer","0.2","021",0.05,50,1000,37,23
"2083","ml_erer_pp_0.2_021_.mpx","erer","0.2","021",0.1,100,1000,37,73
"2084","ml_erer_pp_0.2_021_.mpx","erer","0.2","021",0.2,200,1000,37,173
"2085","ml_erer_pp_0.2_022_.mpx","erer","0.2","022",0.02,20,990,31,0
"2086","ml_erer_pp_0.2_022_.mpx","erer","0.2","022",0.05,50,1000,41,20
"2087","ml_erer_pp_0.2_022_.mpx","erer","0.2","022",0.1,100,1000,41,70
"2088","ml_erer_pp_0.2_022_.mpx","erer","0.2","022",0.2,200,1000,41,170
"2089","ml_erer_pp_0.2_023_.mpx","erer","0.2","023",0.02,20,990,30,0
"2090","ml_erer_pp_0.2_023_.mpx","erer","0.2","023",0.05,50,1000,40,20
"2091","ml_erer_pp_0.2_023_.mpx","erer","0.2","023",0.1,100,1000,40,70
"2092","ml_erer_pp_0.2_023_.mpx","erer","0.2","023",0.2,200,1000,40,170
"2093","ml_erer_pp_0.2_024_.mpx","erer","0.2","024",0.02,20,992,31,0
"2094","ml_erer_pp_0.2_024_.mpx","erer","0.2","024",0.05,50,1000,39,23
"2095","ml_erer_pp_0.2_024_.mpx","erer","0.2","024",0.1,100,1000,39,73
"2096","ml_erer_pp_0.2_024_.mpx","erer","0.2","024",0.2,200,1000,39,173
"2097","ml_erer_pp_0.2_025_.mpx","erer","0.2","025",0.02,20,990,29,0
"2098","ml_erer_pp_0.2_025_.mpx","erer","0.2","025",0.05,50,1000,39,20
"2099","ml_erer_pp_0.2_025_.mpx","erer","0.2","025",0.1,100,1000,39,70
"2100","ml_erer_pp_0.2_025_.mpx","erer","0.2","025",0.2,200,1000,39,170
"2101","ml_erer_pp_0.2_026_.mpx","erer","0.2","026",0.02,20,984,30,0
"2102","ml_erer_pp_0.2_026_.mpx","erer","0.2","026",0.05,50,1000,46,14
"2103","ml_erer_pp_0.2_026_.mpx","erer","0.2","026",0.1,100,1000,46,64
"2104","ml_erer_pp_0.2_026_.mpx","erer","0.2","026",0.2,200,1000,46,164
"2105","ml_erer_pp_0.2_027_.mpx","erer","0.2","027",0.02,20,992,28,0
"2106","ml_erer_pp_0.2_027_.mpx","erer","0.2","027",0.05,50,1000,36,22
"2107","ml_erer_pp_0.2_027_.mpx","erer","0.2","027",0.1,100,1000,36,72
"2108","ml_erer_pp_0.2_027_.mpx","erer","0.2","027",0.2,200,1000,36,172
"2109","ml_erer_pp_0.2_028_.mpx","erer","0.2","028",0.02,20,989,28,0
"2110","ml_erer_pp_0.2_028_.mpx","erer","0.2","028",0.05,50,1000,39,19
"2111","ml_erer_pp_0.2_028_.mpx","erer","0.2","028",0.1,100,1000,39,69
"2112","ml_erer_pp_0.2_028_.mpx","erer","0.2","028",0.2,200,1000,39,169
"2113","ml_erer_pp_0.2_029_.mpx","erer","0.2","029",0.02,20,993,30,0
"2114","ml_erer_pp_0.2_029_.mpx","erer","0.2","029",0.05,50,1000,37,23
"2115","ml_erer_pp_0.2_029_.mpx","erer","0.2","029",0.1,100,1000,37,73
"2116","ml_erer_pp_0.2_029_.mpx","erer","0.2","029",0.2,200,1000,37,173
"2117","ml_erer_pp_0.2_030_.mpx","erer","0.2","030",0.02,20,997,28,0
"2118","ml_erer_pp_0.2_030_.mpx","erer","0.2","030",0.05,50,1000,31,27
"2119","ml_erer_pp_0.2_030_.mpx","erer","0.2","030",0.1,100,1000,31,77
"2120","ml_erer_pp_0.2_030_.mpx","erer","0.2","030",0.2,200,1000,31,177
"2121","ml_erer_pp_0.2_031_.mpx","erer","0.2","031",0.02,20,992,31,0
"2122","ml_erer_pp_0.2_031_.mpx","erer","0.2","031",0.05,50,1000,39,23
"2123","ml_erer_pp_0.2_031_.mpx","erer","0.2","031",0.1,100,1000,39,73
"2124","ml_erer_pp_0.2_031_.mpx","erer","0.2","031",0.2,200,1000,39,173
"2125","ml_erer_pp_0.2_032_.mpx","erer","0.2","032",0.02,20,996,29,0
"2126","ml_erer_pp_0.2_032_.mpx","erer","0.2","032",0.05,50,1000,33,26
"2127","ml_erer_pp_0.2_032_.mpx","erer","0.2","032",0.1,100,1000,33,76
"2128","ml_erer_pp_0.2_032_.mpx","erer","0.2","032",0.2,200,1000,33,176
"2129","ml_erer_pp_0.2_033_.mpx","erer","0.2","033",0.02,20,994,29,0
"2130","ml_erer_pp_0.2_033_.mpx","erer","0.2","033",0.05,50,1000,35,24
"2131","ml_erer_pp_0.2_033_.mpx","erer","0.2","033",0.1,100,1000,35,74
"2132","ml_erer_pp_0.2_033_.mpx","erer","0.2","033",0.2,200,1000,35,174
"2133","ml_erer_pp_0.2_034_.mpx","erer","0.2","034",0.02,20,978,30,0
"2134","ml_erer_pp_0.2_034_.mpx","erer","0.2","034",0.05,50,1000,52,9
"2135","ml_erer_pp_0.2_034_.mpx","erer","0.2","034",0.1,100,1000,52,59
"2136","ml_erer_pp_0.2_034_.mpx","erer","0.2","034",0.2,200,1000,52,159
"2137","ml_erer_pp_0.2_035_.mpx","erer","0.2","035",0.02,20,981,31,0
"2138","ml_erer_pp_0.2_035_.mpx","erer","0.2","035",0.05,50,1000,50,12
"2139","ml_erer_pp_0.2_035_.mpx","erer","0.2","035",0.1,100,1000,50,62
"2140","ml_erer_pp_0.2_035_.mpx","erer","0.2","035",0.2,200,1000,50,162
"2141","ml_erer_pp_0.2_036_.mpx","erer","0.2","036",0.02,20,994,29,0
"2142","ml_erer_pp_0.2_036_.mpx","erer","0.2","036",0.05,50,1000,35,24
"2143","ml_erer_pp_0.2_036_.mpx","erer","0.2","036",0.1,100,1000,35,74
"2144","ml_erer_pp_0.2_036_.mpx","erer","0.2","036",0.2,200,1000,35,174
"2145","ml_erer_pp_0.2_037_.mpx","erer","0.2","037",0.02,20,984,28,0
"2146","ml_erer_pp_0.2_037_.mpx","erer","0.2","037",0.05,50,1000,44,14
"2147","ml_erer_pp_0.2_037_.mpx","erer","0.2","037",0.1,100,1000,44,64
"2148","ml_erer_pp_0.2_037_.mpx","erer","0.2","037",0.2,200,1000,44,164
"2149","ml_erer_pp_0.2_038_.mpx","erer","0.2","038",0.02,20,987,33,0
"2150","ml_erer_pp_0.2_038_.mpx","erer","0.2","038",0.05,50,1000,46,17
"2151","ml_erer_pp_0.2_038_.mpx","erer","0.2","038",0.1,100,1000,46,67
"2152","ml_erer_pp_0.2_038_.mpx","erer","0.2","038",0.2,200,1000,46,167
"2153","ml_erer_pp_0.2_039_.mpx","erer","0.2","039",0.02,20,987,33,0
"2154","ml_erer_pp_0.2_039_.mpx","erer","0.2","039",0.05,50,1000,46,17
"2155","ml_erer_pp_0.2_039_.mpx","erer","0.2","039",0.1,100,1000,46,67
"2156","ml_erer_pp_0.2_039_.mpx","erer","0.2","039",0.2,200,1000,46,167
"2157","ml_erer_pp_0.2_040_.mpx","erer","0.2","040",0.02,20,991,31,0
"2158","ml_erer_pp_0.2_040_.mpx","erer","0.2","040",0.05,50,1000,40,21
"2159","ml_erer_pp_0.2_040_.mpx","erer","0.2","040",0.1,100,1000,40,71
"2160","ml_erer_pp_0.2_040_.mpx","erer","0.2","040",0.2,200,1000,40,171
"2161","ml_erer_pp_0.2_041_.mpx","erer","0.2","041",0.02,20,994,29,0
"2162","ml_erer_pp_0.2_041_.mpx","erer","0.2","041",0.05,50,1000,35,24
"2163","ml_erer_pp_0.2_041_.mpx","erer","0.2","041",0.1,100,1000,35,74
"2164","ml_erer_pp_0.2_041_.mpx","erer","0.2","041",0.2,200,1000,35,174
"2165","ml_erer_pp_0.2_042_.mpx","erer","0.2","042",0.02,20,990,33,0
"2166","ml_erer_pp_0.2_042_.mpx","erer","0.2","042",0.05,50,1000,43,20
"2167","ml_erer_pp_0.2_042_.mpx","erer","0.2","042",0.1,100,1000,43,70
"2168","ml_erer_pp_0.2_042_.mpx","erer","0.2","042",0.2,200,1000,43,170
"2169","ml_erer_pp_0.2_043_.mpx","erer","0.2","043",0.02,20,1000,28,0
"2170","ml_erer_pp_0.2_043_.mpx","erer","0.2","043",0.05,50,1000,28,30
"2171","ml_erer_pp_0.2_043_.mpx","erer","0.2","043",0.1,100,1000,28,80
"2172","ml_erer_pp_0.2_043_.mpx","erer","0.2","043",0.2,200,1000,28,180
"2173","ml_erer_pp_0.2_044_.mpx","erer","0.2","044",0.02,20,982,32,0
"2174","ml_erer_pp_0.2_044_.mpx","erer","0.2","044",0.05,50,1000,50,12
"2175","ml_erer_pp_0.2_044_.mpx","erer","0.2","044",0.1,100,1000,50,62
"2176","ml_erer_pp_0.2_044_.mpx","erer","0.2","044",0.2,200,1000,50,162
"2177","ml_erer_pp_0.2_045_.mpx","erer","0.2","045",0.02,20,990,30,0
"2178","ml_erer_pp_0.2_045_.mpx","erer","0.2","045",0.05,50,1000,40,20
"2179","ml_erer_pp_0.2_045_.mpx","erer","0.2","045",0.1,100,1000,40,70
"2180","ml_erer_pp_0.2_045_.mpx","erer","0.2","045",0.2,200,1000,40,170
"2181","ml_erer_pp_0.2_046_.mpx","erer","0.2","046",0.02,20,984,31,0
